Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
7/11/2024 23:00,37.95453474,3.586220833,0,0,9.179850659,19.4245,21.91515975,4.321319924,8.3497,9.244139826
07/12 1091640:00:00,22.29252612,3.586220833,0,0,4.58992533,8.1892,25.36011855,15.09456717,3.33988,6.925671381
7/12/2024 1:00,14.87621815,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/12/2024 2:00,14.90293445,0,0,0,1.52997511,7.4902,3.931943605,0,3.33988,0.592063605
7/12/2024 3:00,14.91113828,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/12/2024 4:00,14.00506294,0,0,0,1.52997511,7.4902,3.931949522,0,3.33988,0.592069522
7/12/2024 5:00,18.15005912,3.586220833,0,0,4.58992533,8.1892,36.95817738,28.58847738,8.3497,0.02
7/12/2024 6:00,34.10582771,3.586220833,0.00656302,0,9.179850659,19.4245,44.79494408,22.90311919,16.6994,5.192424895
7/12/2024 7:00,41.59639958,3.586220833,0.018763073,0,9.179850659,26.9147,57.23472933,11.1732594,25.0491,21.01236993
7/12/2024 8:00,41.61975795,3.586220833,0.004531838,0,9.179850659,26.9147,55.70292604,3.65556671,33.3988,18.64855933
7/12/2024 9:00,34.1494476,3.586220833,0,0,9.179850659,19.4245,40.8342848,0.097171193,25.0491,15.68801361
7/12/2024 10:00,41.64269564,3.586220833,0.002424969,0,9.179850659,26.9147,56.55544534,0.882967723,41.7485,13.92397762
7/12/2024 11:00,42.36434544,3.586220833,0.006165217,0,9.179850659,26.9147,57.43665757,0,41.7485,15.68815757
7/12/2024 12:00,41.87560642,3.586220833,0.157448584,0,9.179850659,26.9147,55.67186102,0,41.7485,13.92336102
7/12/2024 13:00,34.19347538,3.586220833,0,0,9.179850659,19.4245,45.5958135,0.030332249,33.3988,12.16668125
7/12/2024 14:00,34.20074776,3.586220833,0,0,9.179850659,19.4245,35.48842701,0.024995364,25.0491,10.41433165
7/12/2024 15:00,34.21239181,3.586220833,0.005612822,0,9.179850659,19.4245,43.81221081,0,33.3988,10.41341081
7/12/2024 16:00,42.01247355,3.586220833,0.376690816,0,9.179850659,26.9147,60.51334346,0,50.0982,10.41514346
7/12/2024 17:00,42.465575,3.586220833,0.833435016,0,9.179850659,26.9147,64.02072613,0,50.0982,13.92252613
7/12/2024 18:00,42.77758472,3.586220833,1.154851846,0,9.179850659,26.9147,68.74752702,0,50.0982,18.64932702
7/12/2024 19:00,34.78711701,3.586220833,0.490807393,0,9.179850659,19.4245,54.41175736,0,33.3988,21.01295736
7/12/2024 20:00,34.40454642,3.586220833,0.130678648,0,9.179850659,19.4245,50.27360285,0,33.3988,16.87480285
7/12/2024 21:00,34.16122839,3.586220833,0,0,9.179850659,19.4245,44.34560353,0.064284364,25.0491,19.23221916
7/12/2024 22:00,34.01626082,3.586220833,0,0,9.179850659,19.4245,35.65957941,3.272300699,16.6994,15.68787871
7/12/2024 23:00,37.95026996,3.586220833,0,0,9.179850659,19.4245,23.82884289,6.811587758,8.3497,8.667555128
07/13 1091664:00:00,22.29101679,3.586220833,0,0,4.58992533,8.1892,25.69391264,15.42732039,3.33988,6.926712255
7/13/2024 1:00,14.87738836,0,0,0,1.52997511,7.4902,3.931964493,0,3.33988,0.592084493
7/13/2024 2:00,14.90676306,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/13/2024 3:00,14.91122758,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/13/2024 4:00,14.00297056,0,0,0,1.52997511,7.4902,3.931970377,0,3.33988,0.592090377
7/13/2024 5:00,18.15931711,3.586220833,0,0,4.58992533,8.1892,34.19673079,25.82703079,8.3497,0.02
7/13/2024 6:00,34.11047824,3.586220833,0.012497345,0,9.179850659,19.4245,45.35776133,22.89151855,16.6994,5.766842771
7/13/2024 7:00,41.59868467,3.586220833,0.019251372,0,9.179850659,26.9147,56.18055468,10.70309038,25.0491,20.4283643
7/13/2024 8:00,41.61691449,3.586220833,0,0,9.179850659,26.9147,56.53252867,3.900305329,33.3988,19.23342334
7/13/2024 9:00,34.15214564,3.586220833,0.000955087,0,9.179850659,19.4245,40.4999715,0.345173478,25.0491,15.10569802
7/13/2024 10:00,41.66205298,3.586220833,0.004010411,0,9.179850659,26.9147,55.67322191,0,41.7485,13.92472191
7/13/2024 11:00,42.37379303,3.586220833,0.005373072,0,9.179850659,26.9147,57.43613252,0,41.7485,15.68763252
7/13/2024 12:00,42.04357544,3.586220833,0.314369955,0,9.179850659,26.9147,55.67143123,0,41.7485,13.92293123
7/13/2024 13:00,34.20768033,3.586220833,0,0,9.179850659,19.4245,45.56642035,0,33.3988,12.16762035
7/13/2024 14:00,34.21436664,3.586220833,0,0,9.179850659,19.4245,35.48691462,0.023705423,25.0491,10.4141092
7/13/2024 15:00,34.21637182,3.586220833,0,0,9.179850659,19.4245,43.83337606,0.020857552,33.3988,10.41371851
7/13/2024 16:00,42.02577431,3.586220833,0.381700768,0,9.179850659,26.9147,60.51271956,0,50.0982,10.41451956
7/13/2024 17:00,43.09920453,3.586220833,1.439986453,0,9.179850659,26.9147,64.01947336,0,50.0982,13.92127336
7/13/2024 18:00,45.31433052,3.586220833,3.640198038,0,9.179850659,26.9147,68.74608084,0,50.0982,18.64788084
7/13/2024 19:00,36.66167549,3.586220833,2.324234969,0,9.179850659,19.4245,54.40952756,0,33.3988,21.01072756
7/13/2024 20:00,35.92119102,3.586220833,1.610702683,0,9.179850659,19.4245,50.27396997,0,33.3988,16.87516997
7/13/2024 21:00,34.62503125,3.586220833,0.411004038,0,9.179850659,19.4245,44.28038273,0,25.0491,19.23128273
7/13/2024 22:00,34.07734984,3.586220833,0.004280432,0,9.179850659,19.4245,31.83737888,0.031803168,16.6994,15.10617571
7/13/2024 23:00,39.04778121,3.586220833,0,0,9.179850659,19.4245,17.67751569,0.084053325,8.3497,9.243762362
07/14 1091688:00:00,22.31604146,3.586220833,0.002924324,0,4.58992533,8.1892,16.18185947,5.915661205,3.33988,6.926318268
7/14/2024 1:00,14.88878224,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/14/2024 2:00,14.91057694,0,0,0,1.52997511,7.4902,3.931966851,0,3.33988,0.592086851
7/14/2024 3:00,14.91453725,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/14/2024 4:00,14.5581311,0,0,0,1.52997511,7.4902,3.931972731,0,3.33988,0.592092731
7/14/2024 5:00,18.7130584,3.586220833,0,0,4.58992533,8.1892,33.02415363,24.65445363,8.3497,0.02
7/14/2024 6:00,34.36548977,3.586220833,0.006315355,0,9.179850659,19.4245,41.25804423,19.3666668,16.6994,5.191977433
7/14/2024 7:00,41.61010248,3.586220833,0.019150221,0,9.179850659,26.9147,53.23435505,7.174252751,25.0491,21.0110023
7/14/2024 8:00,41.64234399,3.586220833,0.00534826,0,9.179850659,26.9147,52.62850859,0.582559063,33.3988,18.64714953
7/14/2024 9:00,34.17180952,3.586220833,0,0,9.179850659,19.4245,40.80305598,0.0652331,25.0491,15.68872288
7/14/2024 10:00,41.67690172,3.586220833,0.003028598,0,9.179850659,26.9147,55.67161785,0,41.7485,13.92311785
7/14/2024 11:00,42.38916991,3.586220833,0.003840272,0,9.179850659,26.9147,56.85521723,0,41.7485,15.10671723
7/14/2024 12:00,43.34606194,3.586220833,1.581870658,0,9.179850659,26.9147,55.67403437,0,41.7485,13.92553437
7/14/2024 13:00,36.37869084,3.586220833,2.124847589,0,9.179850659,19.4245,45.56541145,0,33.3988,12.16661145
7/14/2024 14:00,34.51797129,3.586220833,0.282138609,0,9.179850659,19.4245,35.4615749,0,25.0491,10.4124749
7/14/2024 15:00,34.22883602,3.586220833,0,0,9.179850659,19.4245,43.84217778,0.029202398,33.3988,10.41417538
7/14/2024 16:00,42.14611867,3.586220833,0.498582261,0,9.179850659,26.9147,60.51189372,0,50.0982,10.41369372
7/14/2024 17:00,42.6222718,3.586220833,0.986911051,0,9.179850659,26.9147,64.0230493,0,50.0982,13.9248493
7/14/2024 18:00,43.34737462,3.586220833,1.71811625,0,9.179850659,26.9147,68.74890206,0,50.0982,18.65070206
7/14/2024 19:00,34.67520288,3.586220833,0.54994579,0,9.179850659,19.4245,54.41246774,0,33.3988,21.01366774
7/14/2024 20:00,34.45113049,3.586220833,0.325625376,0,9.179850659,19.4245,50.27292936,0,33.3988,16.87412936
7/14/2024 21:00,34.05651557,3.586220833,0.001330151,0,9.179850659,19.4245,44.34863675,0.066759106,25.0491,19.23277765
7/14/2024 22:00,34.01306529,3.586220833,0,0,9.179850659,19.4245,35.66086364,3.854650634,16.6994,15.10681301
7/14/2024 23:00,39.00056578,3.586220833,0,0,9.179850659,19.4245,26.38840878,8.794000281,8.3497,9.2447085
07/15 1091712:00:00,22.29164524,3.586220833,0,0,4.58992533,8.1892,24.73286168,14.46799608,3.33988,6.924985601
7/15/2024 1:00,14.88457596,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/15/2024 2:00,14.90629566,0,0,0,1.52997511,7.4902,3.931931039,0,3.33988,0.592051039
7/15/2024 3:00,14.89365807,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/15/2024 4:00,15.02217414,0,0,0,1.52997511,7.4902,3.931962839,0,3.33988,0.592082839
7/15/2024 5:00,18.13275556,3.586220833,0,0,4.58992533,8.1892,42.74739295,34.37769295,8.3497,0.02
7/15/2024 6:00,34.11225628,3.586220833,0.011167638,0,9.179850659,19.4245,45.99498275,24.1040177,16.6994,5.191565056
7/15/2024 7:00,41.59226473,3.586220833,0.007303845,0,9.179850659,26.9147,38.36708747,7.551131674,25.0491,5.766855796
7/15/2024 8:00,41.60768094,3.586220833,0,0,9.179850659,26.9147,42.03000625,3.439067096,33.3988,5.192139152
7/15/2024 9:00,34.12595084,3.586220833,0.000973053,0,9.179850659,19.4245,47.37278527,5.449063709,25.0491,16.87462156
7/15/2024 10:00,41.63419673,3.586220833,0.002744817,0,9.179850659,26.9147,60.88372338,3.445930608,41.7485,15.68929278
7/15/2024 11:00,42.36154375,3.586220833,0.004462808,0,9.179850659,26.9147,59.20420235,0,41.7485,17.45570235
7/15/2024 12:00,41.73980358,3.586220833,0.026165787,0,9.179850659,26.9147,58.62183915,0,41.7485,16.87333915
7/15/2024 13:00,34.20091112,3.586220833,0,0,9.179850659,19.4245,49.11724362,0.03314759,33.3988,15.68529603
7/15/2024 14:00,34.21856481,3.586220833,0,0,9.179850659,19.4245,38.98706512,0.017214115,25.0491,13.92075101
7/15/2024 15:00,34.25405617,3.586220833,0.021804111,0,9.179850659,19.4245,47.31732507,0,33.3988,13.91852507
7/15/2024 16:00,42.37731503,3.586220833,0.733831347,0,9.179850659,26.9147,61.68304626,0,50.0982,11.58484626
7/15/2024 17:00,42.8586444,3.586220833,1.205212907,0,9.179850659,26.9147,64.02406534,0,50.0982,13.92586534
7/15/2024 18:00,44.50375787,3.586220833,2.846183093,0,9.179850659,26.9147,69.33004855,0,50.0982,19.23184855
7/15/2024 19:00,36.04082802,3.586220833,1.721719232,0,9.179850659,19.4245,52.04677547,0,33.3988,18.64797547
7/15/2024 20:00,34.57183197,3.586220833,0.293317595,0,9.179850659,19.4245,50.8556646,0,33.3988,17.4568646
7/15/2024 21:00,34.17926225,3.586220833,0,0,9.179850659,19.4245,43.69741152,0,25.0491,18.64831152
7/15/2024 22:00,34.04194287,3.586220833,0,0,9.179850659,19.4245,30.65953993,0.038891159,16.6994,13.92124877
7/15/2024 23:00,39.01440146,3.586220833,0,0,9.179850659,19.4245,19.41714447,0.653923212,8.3497,10.41352126
07/16 1091736:00:00,22.29241255,3.586220833,0,0,4.58992533,8.1892,23.10932298,12.84268589,3.33988,6.926757087
7/16/2024 1:00,14.87802543,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/16/2024 2:00,14.90531315,0,0,0,1.52997511,7.4902,3.931940575,0,3.33988,0.592060575
7/16/2024 3:00,14.91485369,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/16/2024 4:00,15.06480312,0,0,0,1.52997511,7.4902,3.931946497,0,3.33988,0.592066497
7/16/2024 5:00,18.16382934,3.586220833,0,0,4.58992533,8.1892,34.98512971,26.61542971,8.3497,0.02
7/16/2024 6:00,34.12164257,3.586220833,0.013195098,0,9.179850659,19.4245,43.87568746,21.98509864,16.6994,5.191188817
7/16/2024 7:00,41.58668068,3.586220833,0.014120362,0,9.179850659,26.9147,41.12133111,10.30554055,25.0491,5.766690553
7/16/2024 8:00,41.58563338,3.586220833,0,0,9.179850659,26.9147,47.92904718,9.338436802,33.3988,5.191810374
7/16/2024 9:00,34.11349861,3.586220833,0,0,9.179850659,19.4245,43.12249266,12.88166666,25.0491,5.191726004
7/16/2024 10:00,41.63758915,3.586220833,0.006001912,0,9.179850659,26.9147,63.27915592,4.074565002,41.7485,17.45609092
7/16/2024 11:00,42.34713248,3.586220833,0,0,9.179850659,26.9147,58.99072886,0.370482819,41.7485,16.87174604
7/16/2024 12:00,41.69330183,3.586220833,0.005287458,0,9.179850659,26.9147,55.6733536,0,41.7485,13.9248536
7/16/2024 13:00,34.17028467,3.586220833,0,0,9.179850659,19.4245,47.35997648,0.038886428,33.3988,13.92229005
7/16/2024 14:00,34.17662095,3.586220833,0,0,9.179850659,19.4245,35.52057434,0.057757962,25.0491,10.41371638
7/16/2024 15:00,34.15676895,3.586220833,0,0,9.179850659,19.4245,43.81264993,0,33.3988,10.41384993
7/16/2024 16:00,41.59968088,3.586220833,0.018822003,0,9.179850659,26.9147,60.51255059,0,50.0982,10.41435059
7/16/2024 17:00,41.63036243,3.586220833,0.030225242,0,9.179850659,26.9147,64.01755478,0,50.0982,13.91935478
7/16/2024 18:00,42.11263374,3.586220833,0.50327357,0,9.179850659,26.9147,66.97148984,0,50.0982,16.87328984
7/16/2024 19:00,34.28139717,3.586220833,0.015993921,0,9.179850659,19.4245,50.87922278,0.025198939,33.3988,17.45522384
7/16/2024 20:00,34.235473,3.586220833,0,0,9.179850659,19.4245,46.74228677,0,33.3988,13.34348677
7/16/2024 21:00,34.13762042,3.586220833,0.001741918,0,9.179850659,19.4245,43.53103949,1.02584944,25.0491,17.45609005
7/16/2024 22:00,34.00579408,3.586220833,0,0,9.179850659,19.4245,36.83185928,6.212598566,16.6994,13.91986071
7/16/2024 23:00,38.99342862,3.586220833,0,0,9.179850659,19.4245,23.86873853,8.592189068,8.3497,6.92684946
07/17 1091760:00:00,22.27713222,3.586220833,0,0,4.58992533,8.1892,30.55720632,18.54893781,3.33988,8.668388512
7/17/2024 1:00,14.8687892,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/17/2024 2:00,14.89305369,0,0,0,1.52997511,7.4902,3.931964547,0,3.33988,0.592084547
7/17/2024 3:00,14.89040239,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/17/2024 4:00,15.02212587,0,0,0,1.52997511,7.4902,3.931970426,0,3.33988,0.592090426
7/17/2024 5:00,18.10813225,3.586220833,0,0,4.58992533,8.1892,48.30001422,39.93031422,8.3497,0.02
7/17/2024 6:00,34.08721639,3.586220833,0.010813797,0,9.179850659,19.4245,50.47013056,28.57878329,16.6994,5.19194727
7/17/2024 7:00,41.59681028,3.586220833,0.009333519,0,9.179850659,26.9147,55.34121552,9.28009863,25.0491,21.01201689
7/17/2024 8:00,41.62411169,3.586220833,0,0,9.179850659,26.9147,55.14114449,3.098659254,33.3988,18.64368524
7/17/2024 9:00,34.15143497,3.586220833,0,0,9.179850659,19.4245,41.2899187,0.640735868,25.0491,15.60008283
7/17/2024 10:00,41.64642737,3.586220833,0.0034721,0,9.179850659,26.9147,56.0354839,0.856590068,41.7485,13.43039383
7/17/2024 11:00,42.62759017,3.586220833,0.223261987,0,9.179850659,26.9147,57.4444898,0.010781965,41.7485,15.68520784
7/17/2024 12:00,43.3635708,3.586220833,1.59829572,0,9.179850659,26.9147,55.67144453,0,41.7485,13.92294453
7/17/2024 13:00,35.37130906,3.586220833,1.133670826,0,9.179850659,19.4245,44.98594385,0,33.3988,11.58714385
7/17/2024 14:00,34.40562472,3.586220833,0.171107144,0,9.179850659,19.4245,35.4644867,0,25.0491,10.4153867
7/17/2024 15:00,34.22596805,3.586220833,0,0,9.179850659,19.4245,43.82721765,0.013308479,33.3988,10.41510917
7/17/2024 16:00,42.0766054,3.586220833,0.446970889,0,9.179850659,26.9147,60.51162639,0,50.0982,10.41342639
7/17/2024 17:00,42.61802915,3.586220833,0.987337444,0,9.179850659,26.9147,64.02321345,0,50.0982,13.92501345
7/17/2024 18:00,43.7938619,3.586220833,2.157606363,0,9.179850659,26.9147,68.74756715,0,50.0982,18.64936715
7/17/2024 19:00,35.80546299,3.586220833,1.491928463,0,9.179850659,19.4245,54.40903616,0,33.3988,21.01023616
7/17/2024 20:00,34.82148672,3.586220833,0.543396774,0,9.179850659,19.4245,50.27369197,0,33.3988,16.87489197
7/17/2024 21:00,34.18001115,3.586220833,0,0,9.179850659,19.4245,43.70706911,0.010701762,25.0491,18.64726735
7/17/2024 22:00,34.03177018,3.586220833,0,0,9.179850659,19.4245,32.60958411,0.224229782,16.6994,15.68595433
7/17/2024 23:00,38.99969515,3.586220833,0,0,9.179850659,19.4245,23.37564226,6.357894431,8.3497,8.668047825
07/18 1091784:00:00,22.28318869,3.586220833,0,0,4.58992533,8.1892,25.94710046,15.68079678,3.33988,6.926423675
7/18/2024 1:00,14.86605475,0,0,0,1.52997511,7.4902,3.931929051,0,3.33988,0.592049052
7/18/2024 2:00,14.89046057,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/18/2024 3:00,14.9034345,0,0,0,1.52997511,7.4902,3.931934991,0,3.33988,0.592054992
7/18/2024 4:00,15.61165087,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/18/2024 5:00,18.700417,3.586220833,0,0,4.58992533,8.1892,34.68437753,26.31467753,8.3497,0.02
7/18/2024 6:00,34.35314824,3.586220833,0.013425757,0,9.179850659,19.4245,47.50229066,25.03618032,16.6994,5.766710342
7/18/2024 7:00,41.5904554,3.586220833,0.021933281,0,9.179850659,26.9147,61.52025822,16.04396845,25.0491,20.42718978
7/18/2024 8:00,41.59532885,3.586220833,0.002386216,0,9.179850659,26.9147,65.02077335,12.9769726,33.3988,18.64500074
7/18/2024 9:00,34.12082486,3.586220833,0,0,9.179850659,19.4245,51.03519752,10.29966969,25.0491,15.68642783
7/18/2024 10:00,41.62198847,3.586220833,0.008869545,0,9.179850659,26.9147,66.24383819,11.15218912,41.7485,13.34314907
7/18/2024 11:00,42.32573935,3.586220833,0,0,9.179850659,26.9147,62.01582061,4.581942708,41.7485,15.6853779
7/18/2024 12:00,41.67110776,3.586220833,0,0,9.179850659,26.9147,55.6682353,0,41.7485,13.9197353
7/18/2024 13:00,34.15371265,3.586220833,0,0,9.179850659,19.4245,45.03333388,0.048057151,33.3988,11.58647673
7/18/2024 14:00,34.16693376,3.586220833,0,0,9.179850659,19.4245,35.67893408,0.217048095,25.0491,10.41278599
7/18/2024 15:00,34.16139883,3.586220833,0,0,9.179850659,19.4245,44.2226617,0.409898713,33.3988,10.41396298
7/18/2024 16:00,41.60896747,3.586220833,0.019333614,0,9.179850659,26.9147,60.51125413,0,50.0982,10.41305413
7/18/2024 17:00,41.68227228,3.586220833,0.077488581,0,9.179850659,26.9147,64.02089919,0,50.0982,13.92269919
7/18/2024 18:00,41.96125142,3.586220833,0.369148464,0,9.179850659,26.9147,68.74491634,0,50.0982,18.64671634
7/18/2024 19:00,34.0775255,3.586220833,0,0,9.179850659,19.4245,53.86023973,0.0359688,33.3988,20.42547093
7/18/2024 20:00,34.0587549,3.586220833,0,0,9.179850659,19.4245,50.86325509,0.008649321,33.3988,17.45580577
7/18/2024 21:00,33.99433599,3.586220833,0,0,9.179850659,19.4245,50.96267323,7.267857043,25.0491,18.64571618
7/18/2024 22:00,33.97885483,3.586220833,0,0,9.179850659,19.4245,45.23548563,12.849073,16.6994,15.68701262
7/18/2024 23:00,38.97770888,3.586220833,0,0,9.179850659,19.4245,32.37717277,15.35986592,8.3497,8.667606841
07/19 1091808:00:00,22.25967853,3.586220833,0,0,4.58992533,8.1892,33.83506804,23.56995879,3.33988,6.925229248
7/19/2024 1:00,14.84364821,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/19/2024 2:00,14.86913109,0,0,0,1.52997511,7.4902,3.931951852,0,3.33988,0.592071852
7/19/2024 3:00,14.88196177,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/19/2024 4:00,15.0354448,0,0,0,1.52997511,7.4902,3.931957756,0,3.33988,0.592077756
7/19/2024 5:00,18.14138261,3.586220833,0,0,4.58992533,8.1892,38.37227535,30.00257535,8.3497,0.02
7/19/2024 6:00,34.09906007,3.586220833,0.012492922,0,9.179850659,19.4245,47.93158552,26.04020476,16.6994,5.191980755
7/19/2024 7:00,41.58541263,3.586220833,0.019218186,0,9.179850659,26.9147,60.75500549,15.28172938,25.0491,20.42417612
7/19/2024 8:00,41.59588293,3.586220833,0,0,9.179850659,26.9147,63.72810855,11.10230965,33.3988,19.2269989
7/19/2024 9:00,34.12026727,3.586220833,0,0,9.179850659,19.4245,48.68194245,8.52765985,25.0491,15.1051826
7/19/2024 10:00,41.61430284,3.586220833,0.003532497,0,9.179850659,26.9147,64.60668545,8.936360217,41.7485,13.92182523
7/19/2024 11:00,42.34197949,3.586220833,0.001385936,0,9.179850659,26.9147,57.10889562,0.255263095,41.7485,15.10513253
7/19/2024 12:00,41.7853207,3.586220833,0.079740624,0,9.179850659,26.9147,55.67927963,0.006962162,41.7485,13.92381746
7/19/2024 13:00,34.19555997,3.586220833,0,0,9.179850659,19.4245,45.58931268,0.027551832,33.3988,12.16296085
7/19/2024 14:00,34.19262617,3.586220833,0,0,9.179850659,19.4245,35.52699791,0.063546018,25.0491,10.41435189
7/19/2024 15:00,34.17640205,3.586220833,0,0,9.179850659,19.4245,43.83009975,0.017322097,33.3988,10.41397766
7/19/2024 16:00,41.78637652,3.586220833,0.173624378,0,9.179850659,26.9147,60.51188598,0,50.0982,10.41368598
7/19/2024 17:00,42.17030533,3.586220833,0.556411046,0,9.179850659,26.9147,63.4386795,0,50.0982,13.3404795
7/19/2024 18:00,42.3648815,3.586220833,0.760073893,0,9.179850659,26.9147,69.32747866,0,50.0982,19.22927866
7/19/2024 19:00,34.46705173,3.586220833,0.193472177,0,9.179850659,19.4245,53.82401957,0,33.3988,20.42521957
7/19/2024 20:00,34.27332217,3.586220833,0.023676376,0,9.179850659,19.4245,50.27174621,0,33.3988,16.87294621
7/19/2024 21:00,34.1423237,3.586220833,0,0,9.179850659,19.4245,43.76842828,0.070284925,25.0491,18.64904335
7/19/2024 22:00,33.99720061,3.586220833,0,0,9.179850659,19.4245,38.94248206,6.558822242,16.6994,15.68425982
7/19/2024 23:00,38.97624281,3.586220833,0,0,9.179850659,19.4245,31.86154503,14.84441358,8.3497,8.667431444
07/20 1091832:00:00,22.26269205,3.586220833,0,0,4.58992533,8.1892,33.8517805,23.58585671,3.33988,6.926043798
7/20/2024 1:00,14.85134989,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/20/2024 2:00,14.88026568,0,0,0,1.52997511,7.4902,3.931965433,0,3.33988,0.592085433
7/20/2024 3:00,14.89719969,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
7/20/2024 4:00,15.06079794,0,0,0,1.52997511,7.4902,3.931971316,0,3.33988,0.592091316
7/20/2024 5:00,18.15688139,3.586220833,0,0,4.58992533,8.1892,33.67482056,25.30512056,8.3497,0.02
7/20/2024 6:00,34.10484413,3.586220833,0.01205782,0,9.179850659,19.4245,45.63392937,23.16861014,16.6994,5.765919235
7/20/2024 7:00,41.58410834,3.586220833,0.017821189,0,9.179850659,26.9147,58.0671904,12.59338856,25.0491,20.42470184
7/20/2024 8:00,41.59404106,3.586220833,0,0,9.179850659,26.9147,60.43601852,8.395874283,33.3988,18.64134423
